Date,Open,High,Low,Close,Volume,Adj Close
2016-08-12,6.91,6.95,6.87,6.95,150800,6.95
2016-08-11,6.90,6.94,6.90,6.92,157600,6.92
2016-08-10,6.94,6.94,6.88,6.89,152100,6.89
2016-08-09,6.90,6.93,6.88,6.93,149700,6.93
2016-08-08,6.90,6.92,6.83,6.88,139100,6.88
2016-08-05,6.76,6.94,6.76,6.91,240000,6.91
2016-08-04,6.79,6.81,6.71,6.73,115800,6.73
2016-08-03,6.79,6.80,6.73,6.77,186600,6.77
2016-08-02,6.63,6.82,6.60,6.80,432700,6.80
2016-08-01,6.65,6.74,6.61,6.64,690100,6.64
2016-07-29,6.58,6.70,6.53,6.63,461800,6.63
2016-07-28,6.59,6.62,6.50,6.57,254000,6.57
2016-07-27,6.58,6.62,6.54,6.59,216400,6.59
2016-07-26,6.56,6.64,6.54,6.57,261700,6.57
2016-07-25,6.57,6.62,6.50,6.57,130600,6.57
2016-07-22,6.55,6.62,6.54,6.59,343400,6.59
2016-07-21,6.63,6.67,6.54,6.55,274200,6.55
2016-07-20,6.66,6.69,6.58,6.65,92100,6.65
2016-07-19,6.62,6.72,6.60,6.62,149300,6.62
2016-07-18,6.69,6.74,6.66,6.67,140700,6.67
2016-07-15,6.67,6.72,6.63,6.70,196300,6.70
2016-07-14,6.66,6.70,6.61,6.63,219300,6.63
2016-07-13,6.59,6.63,6.54,6.61,258200,6.61
2016-07-12,6.51,6.64,6.46,6.57,372900,6.57
2016-07-11,6.42,6.53,6.42,6.50,241100,6.50
2016-07-08,6.37,6.43,6.33,6.38,219600,6.38
2016-07-07,6.27,6.35,6.25,6.31,109300,6.31
2016-07-06,6.13,6.28,6.13,6.24,201600,6.24
2016-07-05,6.36,6.36,6.18,6.19,183700,6.19
2016-07-01,6.43,6.44,6.25,6.31,164900,6.31
2016-06-30,6.27,6.42,6.20,6.41,283500,6.41
2016-06-29,6.17,6.24,6.11,6.24,178100,6.24
2016-06-28,6.08,6.16,6.06,6.12,248900,6.12
2016-06-27,6.15,6.15,6.00,6.02,251000,6.02
2016-06-24,6.26,6.44,6.18,6.19,675400,6.19
2016-06-23,6.42,6.54,6.42,6.53,203800,6.53
2016-06-22,6.37,6.45,6.35,6.38,113100,6.38
2016-06-21,6.36,6.41,6.31,6.35,150500,6.35
2016-06-20,6.32,6.39,6.32,6.34,159900,6.34
2016-06-17,6.30,6.34,6.22,6.24,500900,6.24
2016-06-16,6.26,6.35,6.21,6.33,311900,6.33
2016-06-15,6.35,6.38,6.28,6.29,128900,6.29
2016-06-14,6.38,6.40,6.32,6.35,132300,6.35
2016-06-13,6.42,6.47,6.36,6.38,286600,6.38
2016-06-10,6.40,6.50,6.38,6.47,187400,6.47
2016-06-09,6.51,6.51,6.40,6.47,149100,6.47
2016-06-08,6.47,6.57,6.44,6.56,162900,6.56
2016-06-07,6.54,6.54,6.40,6.48,129300,6.48
2016-06-06,6.43,6.57,6.43,6.55,260200,6.55
2016-06-03,6.48,6.48,6.33,6.44,196800,6.44
2016-06-02,6.48,6.53,6.43,6.52,118600,6.52
2016-06-01,6.14,6.53,6.14,6.51,245500,6.51
2016-05-31,6.62,6.63,6.51,6.57,430800,6.504
2016-05-27,6.52,6.62,6.52,6.62,236000,6.553498
2016-05-26,6.59,6.59,6.47,6.54,188200,6.474301
2016-05-25,6.61,6.66,6.49,6.59,200400,6.523799
2016-05-24,6.44,6.62,6.41,6.61,314300,6.543598
2016-05-23,6.41,6.50,6.36,6.39,186800,6.325808
2016-05-20,6.37,6.55,6.35,6.43,479500,6.365406
2016-05-19,6.35,6.38,6.26,6.35,297600,6.28621
2016-05-18,6.18,6.40,6.16,6.37,200700,6.306009
2016-05-17,6.34,6.38,6.15,6.19,243300,6.127817
2016-05-16,6.28,6.39,6.28,6.34,156600,6.276311
2016-05-13,6.34,6.39,6.27,6.30,135300,6.236713
2016-05-12,6.39,6.
47,6.31,6.35,161500,6.28621
2016-05-11,6.41,6.47,6.36,6.38,211600,6.315909
2016-05-10,6.36,6.47,6.30,6.42,240100,6.355507
2016-05-09,6.35,6.40,6.26,6.32,217900,6.256512
2016-05-06,6.26,6.36,6.25,6.35,304900,6.28621
2016-05-05,6.35,6.38,6.25,6.27,141500,6.207014
2016-05-04,6.32,6.38,6.25,6.34,173600,6.276311
2016-05-03,6.41,6.46,6.32,6.36,156300,6.29611
2016-05-02,6.45,6.49,6.38,6.46,156000,6.395105
2016-04-29,6.39,6.52,6.33,6.41,129700,6.345607
2016-04-28,6.50,6.54,6.40,6.42,170700,6.355507
2016-04-27,6.54,6.58,6.49,6.56,200400,6.4941
2016-04-26,6.45,6.65,6.41,6.57,268800,6.504
2016-04-25,6.21,6.43,6.21,6.43,309600,6.365406
2016-04-22,6.30,6.45,6.25,6.28,283000,6.216914
2016-04-21,6.36,6.40,6.27,6.32,205100,6.256512
2016-04-20,6.33,6.40,6.28,6.37,196200,6.306009
2016-04-19,6.33,6.37,6.27,6.30,107200,6.236713
2016-04-18,6.28,6.32,6.21,6.32,153800,6.256512
2016-04-15,6.23,6.35,6.23,6.29,172300,6.226813
2016-04-14,6.26,6.37,6.24,6.26,224600,6.197114
2016-04-13,6.11,6.30,6.11,6.29,305300,6.226813
2016-04-12,5.99,6.14,5.99,6.10,170600,6.038721
2016-04-11,5.95,6.05,5.95,6.00,185300,5.939726
2016-04-08,5.90,6.01,5.89,5.95,193100,5.890228
2016-04-07,5.82,5.98,5.82,5.88,434800,5.820932
2016-04-06,5.87,5.94,5.81,5.87,237000,5.811032
2016-04-05,6.03,6.03,5.86,5.87,265300,5.811032
2016-04-04,6.14,6.15,6.03,6.05,185300,5.989224
2016-04-01,6.09,6.15,5.99,6.09,147600,6.028822
2016-03-31,6.11,6.20,6.06,6.06,163600,5.999123
2016-03-30,6.12,6.20,6.11,6.13,188600,6.06842
2016-03-29,6.03,6.14,5.91,6.11,240400,6.048621
2016-03-28,5.97,6.08,5.97,6.02,173900,5.959525
2016-03-24,5.96,5.98,5.90,5.97,156900,5.910027
2016-03-23,6.04,6.07,5.93,5.96,233000,5.900128
2016-03-22,6.01,6.13,5.96,6.07,168100,6.009023
2016-03-21,6.10,6.13,6.01,6.05,190400,5.989224
2016-03-18,6.01,6.16,5.94,6.10,722000,6.038721
2016-03-17,5.79,5.98,5.74,5.96,402000,5.900128
2016-03-16,5.80,5.87,5.74,5.79,211300,5.731836
2016-03-15,5.93,5.93,5.81,5.83,167300,5.771434
2016-03-14,6.04,6.04,5.93,5.93,94500,5.870429
2016-03-11,5.92,6.05,5.84,6.05,237200,5.989224
2016-03-10,5.91,5.98,5.79,5.88,152500,5.820932
2016-03-09,5.95,5.99,5.87,5.90,112100,5.840731
2016-03-08,5.94,6.00,5.89,5.93,207200,5.870429
2016-03-07,5.92,6.03,5.92,5.99,196500,5.929826
2016-03-04,5.94,6.01,5.92,5.95,224300,5.890228
2016-03-03,5.84,5.96,5.84,5.94,207200,5.880329
