Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,6.28,6.73,6.28,6.50,8200,6.50
2016-08-04,6.28,6.61,6.22,6.30,6200,6.30
2016-08-03,6.25,6.25,6.24,6.25,1000,6.25
2016-08-02,6.25,6.25,6.20,6.21,1100,6.21
2016-08-01,6.13,6.25,6.11,6.22,12000,6.22
2016-07-29,6.10,6.10,6.04,6.10,2200,6.10
2016-07-28,6.05,6.10,6.05,6.10,800,6.10
2016-07-27,6.08,6.08,5.90,5.99,2200,5.99
2016-07-26,6.23,6.24,5.94,5.94,15700,5.94
2016-07-25,6.14,6.25,6.02,6.06,2600,6.06
2016-07-22,6.05,6.20,6.05,6.08,1000,6.08
2016-07-21,6.18,6.52,6.18,6.20,4300,6.20
2016-07-20,6.45,6.45,5.90,6.15,76100,6.15
2016-07-19,6.72,6.72,6.20,6.45,7400,6.45
2016-07-18,6.90,6.97,6.67,6.76,5900,6.76
2016-07-15,6.90,6.90,6.75,6.89,7700,6.89
2016-07-14,6.37,7.15,6.37,6.98,8700,6.98
2016-07-13,6.02,6.56,6.02,6.26,21500,6.26
2016-07-12,5.34,6.15,5.34,6.12,5800,6.12
2016-07-11,5.65,5.65,5.49,5.63,800,5.63
2016-07-08,5.30,5.75,5.30,5.56,21300,5.56
2016-07-07,5.01,5.42,5.01,5.16,31900,5.16
2016-07-06,5.15,5.15,5.03,5.04,3400,5.04
2016-07-05,5.05,5.08,5.05,5.08,1700,5.08
2016-07-01,5.10,5.10,5.00,5.02,3400,5.02
2016-06-30,5.20,5.20,5.02,5.17,1800,5.17
2016-06-29,5.20,5.20,4.96,5.02,3200,5.02
2016-06-28,5.04,5.07,4.93,4.96,3100,4.96
2016-06-27,5.05,5.09,4.98,5.07,1500,5.07
2016-06-24,5.00,5.13,4.95,5.12,3700,5.12
2016-06-23,4.93,5.06,4.93,5.00,2200,5.00
2016-06-22,5.00,5.06,4.90,4.93,2800,4.93
2016-06-21,5.17,5.17,4.92,5.01,4600,5.01
2016-06-20,5.15,5.20,5.15,5.19,1700,5.19
2016-06-17,5.18,5.18,5.06,5.17,1500,5.17
2016-06-16,5.11,5.16,5.02,5.16,2200,5.16
2016-06-15,5.07,5.07,5.07,5.07,1700,5.07
2016-06-14,5.20,5.20,5.10,5.10,2300,5.10
2016-06-13,5.17,5.23,5.02,5.22,1400,5.22
2016-06-10,5.12,5.12,5.12,5.12,000,5.12
2016-06-09,5.15,5.15,5.05,5.12,2300,5.12
2016-06-08,5.24,5.25,5.05,5.06,11000,5.06
2016-06-07,5.00,5.24,4.97,5.21,16100,5.21
2016-06-06,4.91,4.99,4.81,4.88,1600,4.88
2016-06-03,5.02,5.04,4.79,4.99,2200,4.99
2016-06-02,4.85,5.04,4.71,4.81,88700,4.81
2016-06-01,4.96,4.96,4.69,4.76,5000,4.76
2016-05-31,4.90,5.00,4.61,4.78,5100,4.78
2016-05-27,4.82,4.90,4.68,4.84,2900,4.84
2016-05-26,4.83,4.94,4.73,4.88,2000,4.88
2016-05-25,4.78,4.95,4.77,4.89,13400,4.89
2016-05-24,4.49,4.80,4.45,4.77,5800,4.77
2016-05-23,4.35,4.92,4.35,4.50,49300,4.50
2016-05-20,4.40,4.50,4.35,4.36,32700,4.36
2016-05-19,4.30,4.57,4.30,4.40,11800,4.40
2016-05-18,4.40,4.50,4.35,4.35,14700,4.35
2016-05-17,4.24,4.45,4.12,4.40,43300,4.40
2016-05-16,4.01,4.20,4.01,4.14,13800,4.14
2016-05-13,4.18,4.24,4.00,4.19,22500,4.19
2016-05-12,4.50,4.54,3.83,4.13,57400,4.13
2016-05-11,4.65,4.70,4.50,4.51,31600,4.51
2016-05-10,4.87,4.87,4.65,4.65,12700,4.65
2016-05-09,5.05,5.05,4.82,4.94,8100,4.94
2016-05-06,5.70,5.83,5.05,5.10,29400,5.10
2016-05-05,5.95,6.04,5.70,6.00,4600,6.00
2016-05-04,5.71,6.04,5.71,6.04,6500,6.04
2016-05-03,5.72,6.05,5.70,5.85,7600,5.85
2016-05-02,5.88,5.88,5.67,5.72,4400,5.72
2016-04-29,5.91,6.03,5.91,5.94,500,5.94
2016-04-28,5.86,5.89,5.82
,5.89,2300,5.89
2016-04-27,5.80,5.96,5.80,5.92,2100,5.92
2016-04-26,5.86,6.17,5.86,6.02,8400,6.02
2016-04-25,5.84,6.00,5.66,5.66,2500,5.66
2016-04-22,5.94,6.01,5.85,5.87,2300,5.87
2016-04-21,5.89,5.93,5.89,5.93,700,5.93
2016-04-20,5.75,5.86,5.75,5.86,2600,5.86
2016-04-19,5.99,6.09,5.65,5.70,4500,5.70
2016-04-18,5.85,6.13,5.85,6.12,2900,6.12
2016-04-15,5.89,6.21,5.80,5.86,36600,5.86
2016-04-14,5.76,5.87,5.70,5.87,1600,5.87
2016-04-13,5.97,5.97,5.68,5.83,4700,5.83
2016-04-12,5.79,6.00,5.79,5.97,6300,5.97
2016-04-11,6.01,6.01,5.68,5.69,9700,5.69
2016-04-08,6.12,6.13,6.06,6.13,800,6.13
2016-04-07,6.06,6.07,6.05,6.05,4500,6.05
2016-04-06,6.05,6.22,6.05,6.06,9900,6.06
2016-04-05,6.15,6.19,6.05,6.19,3500,6.19
2016-04-04,6.07,6.20,6.06,6.20,3300,6.20
2016-04-01,6.25,6.25,6.17,6.17,800,6.17
2016-03-31,6.32,6.33,6.07,6.08,2600,6.08
2016-03-30,6.16,6.16,6.07,6.12,5400,6.12
2016-03-29,6.43,6.50,6.12,6.12,21100,6.12
2016-03-28,6.48,6.48,6.42,6.48,2100,6.48
2016-03-24,6.46,6.49,6.46,6.48,900,6.48
2016-03-23,6.43,6.45,6.40,6.45,600,6.45
2016-03-22,6.40,6.48,6.40,6.48,1500,6.48
2016-03-21,6.43,6.43,6.38,6.38,1100,6.38
2016-03-18,6.41,6.49,6.41,6.47,2500,6.47
2016-03-17,6.35,6.37,6.31,6.35,9200,6.35
2016-03-16,6.38,6.38,6.31,6.31,400,6.31
2016-03-15,6.49,6.49,6.38,6.38,2100,6.38
2016-03-14,6.45,6.55,6.44,6.52,5100,6.52
2016-03-11,6.30,6.54,6.30,6.37,2500,6.37
2016-03-10,6.25,6.29,6.22,6.29,6100,6.29
2016-03-09,6.20,6.21,6.20,6.21,500,6.21
2016-03-08,6.20,6.24,6.02,6.17,12200,6.17
2016-03-07,6.15,6.24,6.15,6.16,1900,6.16
2016-03-04,6.17,6.25,6.14,6.16,3600,6.16
2016-03-03,6.23,6.25,6.22,6.22,800,6.22
2016-03-02,6.06,6.27,6.00,6.15,7400,6.15
2016-03-01,6.00,6.28,6.00,6.16,2000,6.16
2016-02-29,5.95,6.05,5.95,6.00,9700,6.00
2016-02-26,5.89,5.90,5.85,5.85,700,5.85
2016-02-25,5.80,5.97,5.67,5.86,7200,5.86
2016-02-24,6.14,6.21,5.81,5.81,9200,5.81
2016-02-23,5.96,6.10,5.93,5.98,4900,5.98
2016-02-22,5.87,6.02,5.85,5.93,4300,5.93
2016-02-19,6.35,6.45,5.74,5.87,27400,5.87
2016-02-18,6.30,6.80,6.30,6.35,9900,6.35
2016-02-17,6.26,6.30,6.03,6.10,12200,6.10
2016-02-16,5.79,6.36,5.64,5.93,51700,5.93
2016-02-12,6.20,6.20,5.79,5.83,53200,5.83
2016-02-11,6.32,6.35,6.15,6.23,7300,6.23
2016-02-10,7.25,7.25,6.51,6.53,8900,6.53
2016-02-09,7.26,8.22,7.25,7.54,33700,7.54
2016-02-08,7.25,7.42,6.92,7.18,19000,7.18
2016-02-05,7.30,7.64,7.25,7.34,25700,7.34
2016-02-04,7.01,7.49,6.90,7.30,28100,7.30
2016-02-03,7.68,8.20,7.05,7.16,30200,7.16
2016-02-02,7.80,8.09,7.69,7.86,5400,7.86
2016-02-01,7.77,8.43,7.69,7.80,16700,7.80
2016-01-29,7.70,8.00,7.66,7.68,18100,7.68
2016-01-28,7.67,8.01,7.67,7.92,3800,7.92
2016-01-27,7.71,8.50,7.63,8.01,7000,8.01
2016-01-26,7.71,8.30,7.35,7.74,11400,7.74
2016-01-25,8.01,8.80,7.73,7.91,6900,7.91
2016-01-22,8.15,8.45,8.10,8.24,10400,8.24
2016-01-21,8.15,8.30,8.08,8.16,16900,8.16
2016-01-20,8.35,9.09,8.01,8.18,8500,8.18
2016-01-19,8.70,9.08,8.43,8.76,20800,8.76
2016-01-15,8.98,8.98,8.60,8.60,4600,8.60
2016-01-14,8.60,9.10,8.46,9.03,14600,9.03
2016-01-13,8.78,9.14,8.57,8.90,6600,8.90
2016-01-12,8.74,9.31,8.66,9.28,1400,9.28
2016-01-11,8.73,9.10,8.53,9.10,9400,9.10
2016-01-08,9.10,9.19,9.10,9.15,2600,9.15
2016-01-07,8.85,9.41,8.65,9.30,29100,9.30
2016-01-06,9.00,9.00,8.70,8.90,35
00,8.90
2016-01-05,9.11,9.22,8.70,8.99,14700,8.99
2016-01-04,9.35,9.35,8.76,8.96,2700,8.96
2015-12-31,9.17,9.40,9.08,9.40,3700,9.40
2015-12-30,8.92,9.31,8.88,9.10,7900,9.10
2015-12-29,9.22,9.23,8.84,9.10,6600,9.10
2015-12-28,9.04,9.34,9.04,9.16,5300,9.16
2015-12-24,9.10,9.10,8.74,8.99,4500,8.99
2015-12-23,9.33,9.33,8.72,9.11,10300,9.11
2015-12-22,9.67,9.67,9.20,9.33,7900,9.33
2015-12-21,9.69,9.77,9.20,9.21,9200,9.21
2015-12-18,9.54,9.83,9.10,9.46,30000,9.46
2015-12-17,9.09,9.82,8.55,9.79,32500,9.79
2015-12-16,8.92,9.00,8.55,8.56,5800,8.56
2015-12-15,8.66,9.07,8.64,8.64,10700,8.64
2015-12-14,9.30,9.35,8.70,8.75,9200,8.75
2015-12-11,9.13,9.71,8.88,8.94,118100,8.94
2015-12-10,9.01,9.22,8.78,8.78,5700,8.78
2015-12-09,9.09,9.47,9.05,9.15,4400,9.15
2015-12-08,9.49,9.49,9.18,9.22,3100,9.22
2015-12-07,9.18,9.23,9.10,9.14,3800,9.14
2015-12-04,9.41,9.59,9.31,9.41,1600,9.41
2015-12-03,9.50,9.58,9.32,9.32,9400,9.32
2015-12-02,9.54,9.54,9.25,9.38,6300,9.38
2015-12-01,9.49,10.30,9.37,9.37,11000,9.37
2015-11-30,9.22,9.48,9.20,9.47,5500,9.47
2015-11-27,9.36,9.63,9.36,9.61,2600,9.61
2015-11-25,9.06,9.32,9.05,9.21,2300,9.21
2015-11-24,9.45,9.45,9.19,9.36,3700,9.36
2015-11-23,9.13,9.53,9.11,9.45,10600,9.45
2015-11-20,9.00,9.54,9.00,9.33,14100,9.33
2015-11-19,9.35,9.35,8.74,8.80,18700,8.80
2015-11-18,9.39,9.50,9.16,9.39,12000,9.39
2015-11-17,9.06,9.84,8.88,9.35,55600,9.35
2015-11-16,8.55,9.25,8.55,9.25,19300,9.25
2015-11-13,8.75,8.87,8.50,8.75,15900,8.75
2015-11-12,9.08,9.08,8.85,8.85,3600,8.85
2015-11-11,9.41,9.46,8.86,8.89,14400,8.89
2015-11-10,10.48,10.48,9.33,9.35,22500,9.35
2015-11-09,8.75,10.49,8.51,10.19,58400,10.19
2015-11-06,10.30,10.30,8.41,8.41,131000,8.41
2015-11-05,10.50,10.96,10.25,10.25,19400,10.25
2015-11-04,11.49,11.49,10.72,10.98,5000,10.98
2015-11-03,11.08,11.50,11.05,11.23,6300,11.23
2015-11-02,11.87,11.88,10.85,11.01,14900,11.01
2015-10-30,11.29,11.53,10.55,11.14,8000,11.14
2015-10-29,10.90,10.90,10.64,10.73,4900,10.73
2015-10-28,10.88,10.88,10.51,10.60,4600,10.60
2015-10-27,10.81,10.87,10.43,10.51,18400,10.51
2015-10-26,10.55,10.73,10.29,10.51,5300,10.51
2015-10-23,10.73,10.79,10.31,10.31,13000,10.31
2015-10-22,10.44,10.64,10.35,10.53,7900,10.53
2015-10-21,10.23,10.66,10.23,10.26,9100,10.26
2015-10-20,10.50,10.50,10.17,10.19,4100,10.19
2015-10-19,10.45,10.65,10.34,10.43,3100,10.43
2015-10-16,10.51,10.73,10.51,10.51,3200,10.51
2015-10-15,10.41,10.54,10.21,10.54,9100,10.54
2015-10-14,10.38,10.66,10.34,10.48,5400,10.48
2015-10-13,10.90,10.90,10.28,10.40,9400,10.40
2015-10-12,10.95,10.95,10.40,10.72,10300,10.72
2015-10-09,10.42,11.00,10.26,10.76,45900,10.76
2015-10-08,10.24,10.82,10.24,10.82,4600,10.82
2015-10-07,11.00,11.00,10.21,10.21,8600,10.21
2015-10-06,10.42,10.97,10.41,10.89,18200,10.89
2015-10-05,11.23,11.26,10.50,11.04,6200,11.04
2015-10-02,10.73,11.99,10.73,10.85,15200,10.85
2015-10-01,10.89,11.37,10.28,11.13,25300,11.13
2015-09-30,10.37,10.92,10.19,10.73,4800,10.73
2015-09-29,11.26,11.53,10.92,10.95,8900,10.95
