Date,Open,High,Low,Close,Volume,Adj Close
2016-08-05,8.84,9.39,8.70,8.89,26200,8.89
2016-08-04,8.79,8.90,8.70,8.88,21300,8.88
2016-08-03,8.72,8.80,8.64,8.73,1700,8.73
2016-08-02,8.80,8.80,8.57,8.61,5600,8.61
2016-08-01,8.79,8.79,8.73,8.77,800,8.77
2016-07-29,8.61,8.85,8.54,8.66,3100,8.66
2016-07-28,8.61,8.61,8.61,8.61,000,8.61
2016-07-27,8.62,8.83,8.60,8.61,3500,8.61
2016-07-26,8.64,8.75,8.61,8.61,2100,8.61
2016-07-25,8.70,8.70,8.51,8.64,2300,8.64
2016-07-22,7.74,8.75,6.97,8.75,3100,8.75
2016-07-21,8.89,8.89,8.66,8.66,400,8.66
2016-07-20,8.73,8.73,8.73,8.73,000,8.73
2016-07-19,8.73,8.73,8.73,8.73,300,8.73
2016-07-18,8.77,8.85,8.57,8.85,4100,8.85
2016-07-15,8.53,8.60,8.45,8.60,13600,8.60
2016-07-14,8.65,8.73,8.64,8.72,800,8.72
2016-07-13,8.80,8.95,8.63,8.85,13700,8.85
2016-07-12,8.63,8.77,8.63,8.77,1700,8.77
2016-07-11,8.54,8.71,8.50,8.65,5900,8.65
2016-07-08,8.83,8.83,8.63,8.63,1100,8.63
2016-07-07,8.55,8.60,8.55,8.60,300,8.60
2016-07-06,8.71,8.71,8.51,8.54,3200,8.54
2016-07-05,8.53,8.83,8.39,8.74,1400,8.74
2016-07-01,8.78,8.81,8.58,8.58,3300,8.58
2016-06-30,8.36,8.78,8.35,8.64,34400,8.64
2016-06-29,8.53,8.71,8.32,8.52,11000,8.52
2016-06-28,8.72,8.72,8.31,8.31,3200,8.31
2016-06-27,8.57,8.61,8.13,8.32,6400,8.32
2016-06-24,8.53,8.55,8.44,8.55,9300,8.55
2016-06-23,8.72,8.72,8.61,8.61,2300,8.61
2016-06-22,8.63,8.70,8.56,8.59,5500,8.59
2016-06-21,8.55,8.84,8.55,8.70,3600,8.70
2016-06-20,8.48,8.79,8.45,8.61,17100,8.61
2016-06-17,8.59,8.96,8.47,8.65,8800,8.65
2016-06-16,8.77,8.80,8.54,8.77,1800,8.77
2016-06-15,8.68,8.91,8.66,8.72,4900,8.72
2016-06-14,8.40,8.70,8.40,8.68,5400,8.68
2016-06-13,8.49,8.69,8.47,8.63,4800,8.63
2016-06-10,8.64,8.82,8.21,8.62,27000,8.62
2016-06-09,8.50,8.69,8.46,8.63,45300,8.63
2016-06-08,8.26,8.50,8.26,8.49,10800,8.49
2016-06-07,8.13,8.55,8.10,8.48,19400,8.48
2016-06-06,8.33,8.60,8.20,8.37,11700,8.37
2016-06-03,8.63,8.63,8.49,8.60,10200,8.60
2016-06-02,8.63,8.78,8.43,8.63,7800,8.63
2016-06-01,8.80,8.80,8.55,8.76,18900,8.76
2016-05-31,8.86,8.86,8.59,8.86,5400,8.86
2016-05-27,8.54,8.80,8.54,8.71,4100,8.71
2016-05-26,8.89,8.89,7.73,8.56,50500,8.56
2016-05-25,8.45,9.00,8.45,8.87,13700,8.87
2016-05-24,8.44,8.75,8.44,8.70,4400,8.70
2016-05-23,8.43,8.65,8.43,8.65,4000,8.65
2016-05-20,8.48,8.70,8.48,8.52,4800,8.52
2016-05-19,8.41,8.68,8.41,8.60,16600,8.60
2016-05-18,8.56,8.63,8.31,8.43,12800,8.43
2016-05-17,8.59,8.74,8.50,8.52,7800,8.52
2016-05-16,8.60,8.60,8.42,8.42,5300,8.42
2016-05-13,8.50,8.58,8.44,8.49,4200,8.49
2016-05-12,8.58,8.78,8.42,8.45,7200,8.45
2016-05-11,8.46,8.70,8.40,8.44,7500,8.44
2016-05-10,8.56,8.69,8.51,8.57,11700,8.57
2016-05-09,8.71,8.73,8.40,8.61,19000,8.61
2016-05-06,8.45,8.81,8.26,8.56,15500,8.56
2016-05-05,8.41,8.50,8.20,8.41,19300,8.41
2016-05-04,8.29,8.50,8.29,8.30,14600,8.30
2016-05-03,8.46,8.74,8.32,8.39,29700,8.39
2016-05-02,8.57,8.62,8.52,8.52,4100,8.52
2016-04-29,8.38,8.63,8.38,8.50,37400,8.50
2016-04-28,8.35,8.59,8.30,8.46,10900,8.46
2016-04-27,8.25,8.49,8.25,8.39,30900,8.39
2016-04-26,8.33,8.42,8.19,8.26,21600,8.26
2016-04-25,8.23,8.38,8.17,8.31,67
00,8.31
2016-04-22,8.43,8.50,8.33,8.41,13800,8.41
2016-04-21,8.34,8.49,8.16,8.46,20100,8.46
2016-04-20,8.18,8.40,8.18,8.33,120400,8.33
2016-04-19,8.30,8.31,8.28,8.31,5200,8.31
2016-04-18,8.20,8.31,8.10,8.26,14500,8.26
2016-04-15,8.29,8.34,8.14,8.20,6200,8.20
2016-04-14,7.89,8.33,7.83,8.21,7900,8.21
2016-04-13,8.22,8.33,8.15,8.17,51800,8.17
2016-04-12,8.19,8.23,8.19,8.21,2000,8.21
2016-04-11,8.07,8.17,8.03,8.17,11400,8.17
2016-04-08,8.07,8.15,8.03,8.03,8000,8.03
2016-04-07,8.04,8.07,7.91,8.07,9900,8.07
2016-04-06,7.96,8.06,7.85,7.93,11200,7.93
2016-04-05,7.94,8.09,7.81,8.04,29600,8.04
2016-04-04,8.00,8.11,7.90,8.05,36100,8.05
2016-04-01,7.82,8.08,7.57,8.00,54300,8.00
2016-03-31,7.90,8.01,7.79,7.79,11900,7.79
2016-03-30,7.67,8.03,7.63,7.99,42900,7.99
2016-03-29,7.75,7.94,7.61,7.76,35800,7.76
2016-03-28,7.62,7.82,7.48,7.78,24500,7.78
2016-03-24,7.24,7.74,7.24,7.61,60900,7.61
2016-03-23,7.18,7.26,7.16,7.26,1800,7.26
2016-03-22,7.27,7.32,7.24,7.26,1300,7.26
2016-03-21,7.08,7.34,7.08,7.24,4400,7.24
2016-03-18,7.02,7.33,7.02,7.07,5700,7.07
2016-03-17,7.28,7.54,6.80,7.02,33700,7.02
2016-03-16,7.22,7.45,7.12,7.45,4200,7.45
2016-03-15,7.15,7.36,7.01,7.24,2600,7.24
2016-03-14,7.12,7.41,6.95,7.38,4200,7.38
2016-03-11,7.22,7.28,6.91,7.19,6500,7.19
2016-03-10,6.98,7.18,6.80,7.06,37100,7.06
2016-03-09,7.55,7.55,6.66,6.80,27200,6.80
2016-03-08,7.26,7.50,7.21,7.36,5900,7.36
2016-03-07,7.40,7.56,7.39,7.42,8600,7.42
2016-03-04,7.70,7.70,6.66,7.41,10300,7.41
2016-03-03,7.77,7.80,7.55,7.72,16400,7.72
2016-03-02,7.29,7.90,7.23,7.66,49100,7.66
2016-03-01,7.20,7.59,7.20,7.45,8300,7.45
2016-02-29,7.08,7.20,7.08,7.09,8200,7.09
2016-02-26,7.20,7.20,7.06,7.20,2600,7.20
2016-02-25,7.25,7.44,6.95,7.23,6000,7.23
2016-02-24,7.24,7.50,7.00,7.31,12400,7.31
2016-02-23,7.41,7.49,6.79,7.09,13100,7.09
2016-02-22,6.85,7.25,6.74,7.19,13300,7.19
2016-02-19,6.81,7.11,6.75,6.81,8400,6.81
2016-02-18,6.96,7.12,6.76,6.92,5100,6.92
2016-02-17,7.20,7.21,6.75,7.02,103400,7.02
2016-02-16,6.77,7.04,6.74,7.04,2400,7.04
2016-02-12,6.78,7.06,6.78,7.01,9800,7.01
2016-02-11,6.66,6.80,6.66,6.68,16000,6.68
2016-02-10,6.69,6.85,6.69,6.84,2300,6.84
2016-02-09,6.79,6.82,6.68,6.69,4100,6.69
