Date,Open,High,Low,Close,Volume,Adj Close
2005-09-30,10.2094736842,10.3731578947,10.0452631579,10.2478947368,363.157894737,51.2394743158
2005-10-31,11.2347619048,11.4861904762,10.8780952381,11.3133333333,152.380952381,56.5666678095
2005-11-30,12.4719048095,12.6147619524,12.339047619,12.4776190476,209.523809524,62.3523817143
2005-12-31,10.6376190476,10.9066666667,10.1714285714,10.6052380952,1090.47619048,53.026191381
2006-01-31,9.404,9.5935,9.209,9.417,325.0,47.0850009
2006-02-28,8.47842105263,8.57684210526,8.44210526316,8.51105263158,168.421052632,42.5552640526
2006-03-31,8.24304347826,8.56130434783,8.1247826087,8.29782608696,686.956521739,41.4891313478
2006-04-30,7.74333333333,7.85055555556,7.65444444444,7.785,177.777777778,38.9250006667
2006-05-31,8.10045454545,8.29545454545,7.89181818182,8.05681818182,172.727272727,40.2840917273
2006-06-30,7.93181818182,8.02772727273,7.77,7.9,204.545454545,39.5000008636
2006-07-31,8.1525,8.207,8.002,8.059,95.0,40.2950007
2006-08-31,7.61217391304,7.65739130435,7.57391304348,7.61913043478,78.2608695652,38.0956534783
2006-09-30,7.4535,7.4885,7.4035,7.4885,25.0,37.44250065
2006-10-31,8.0580952381,8.18952380952,7.78333333333,7.92095238095,414.285714286,39.6047627143
2006-11-30,8.4780952381,8.52761904762,8.36619047619,8.40428571429,395.238095238,42.0214296667
2006-12-31,8.477,8.522,8.334,8.4015,375.0,42.00750095
2007-01-31,7.7495,7.774,7.6795,7.716,160.0,38.58000115
2007-02-28,7.36263157895,7.36263157895,7.36263157895,7.36263157895,15.7894736842,36.813159
2007-03-31,5.97454545455,6.04363636364,5.84454545455,5.93681818182,295.454545455,29.6840915
2007-04-30,5.25631578947,5.70421052632,4.92578947368,5.19842105263,5126.31578947,25.9921054737
2007-05-31,4.83818181818,5.07045454545,4.62909090909,4.84909090909,2486.36363636,24.2454547727
2007-06-30,3.96714285714,4.06142857143,3.83761904762,3.92095238095,1823.80952381,19.6047621429
2007-07-31,3.74571428571,3.85476190476,3.65714285714,3.73,647.619047619,18.6500001905
2007-08-31,3.72590909091,3.73454545455,3.70863636364,3.71181818182,104.545454545,18.5590912727
2007-09-30,3.75421052632,3.79473684211,3.66578947368,3.72315789474,315.789473684,18.6157898421
2007-10-31,4.57217391304,4.69347826087,4.41217391304,4.54173913043,634.782608696,22.7086957826
2007-11-30,4.28714285714,4.46,4.20714285714,4.29238095238,338.095238095,21.4619050476
2007-12-31,4.3295,4.4205,4.288,4.3625,145.0,21.81250025
2008-01-31,3.7915,3.9075,3.7295,3.8155,210.0,19.0775
2008-02-29,3.8965,4.02,3.834,3.9415,300.0,19.7075004
2008-03-31,3.476,3.5775,3.391,3.454,300.0,17.27000005
2008-04-30,2.97590909091,3.06272727273,2.90681818182,3.00318181818,322.727272727,15.0159091818
2008-05-31,2.93761904762,2.93857142857,2.92285714286,2.92285714286,104.761904762,14.614285619
2008-06-30,2.66523809524,2.67904761905,2.64619047619,2.65904761905,104.761904762,13.2952380476
2008-07-31,2.39571428571,2.4219047619,2.38571428571,2.3880952381,61.9047619048,11.9404764762
2008-08-31,2.13857142857,2.18523809524,2.12666666667,2.15857142857,190.476190476,10.7928572381
2008-09-30,1.81428571429,1.85714285714,1.78523809524,1.79952380952,128.571428571,8.99761919048
2008-10-31,1.25434782609,1.29782608696,1.16391304348,1.23391304348,300.0,6.16956521739
2008-11-30,1.40578947368,1.49421052632,1.33947368421,1.43421052632,342.105263158,7.17105263158
2008-12-31,1.27590909091,1.35227272727,1.21409090909,1.27590909091,527.272727273,6.3795455
2009-01-31,1.30684210526,1.33368421053,1.20578947368,1.22421052632,226.315789474,6.12105263158
2009-02-28,1.10578947368,1.11421052632,1.08,1.08473684211,52.6315789474,5.42368421053
2009-03-31,1.59727272727,1.83409090909,1.43454545455,1.69454545455,945.454545455,8.47272727273
2009-04-30,2.68285714286,2.95333333333,2.43904761905,2.71714285714,990.476190476,13.5857144286
2009-05-31,2.4735,2.6895,2.2,2.357,1360.0,11.7850002
2009-06-30,1.72,1.75333333333,1.60571428571,1.64047619048,1123.80952381,8.20238109524
2009-07-31,1.51272727273,1.54863636364,1.42909090909,1.48318181818,1104.54545455,7.41590909091
2009-08-31,1.61142857143,1.65571428571,1.54428571429,1.58857142857,633.333333333,7.9428572381
2009-09-30,1.52,1.55619047619,1.44761904762,1.48285714286,1752.38095238,7.4142857619
2009-10-31,1.44818181818,1.47681818182,1.40318181818,1.43181818182,931.818181818,7.15909090909
2009-11-30,1.39789473684,1.41578947368,1.35684210526,1.37789473684,500.0,6.88947368421
2009-12-31,1.27272727273,1.28954545455,1.24590909091,1.27772727273,618.181818182,6.38863636364
2010-01-31,1.28157894737,1.31947368421,1.20894736842,1.28631578947,778.947368421,6.43157894737
2010-02-28,1.14631578947,1.17421052632,1.11315789474,1.13736842105,500.0,5.68684210526
2010-03-31,1.21086956522,1.2652173913,1.1747826087,1.20782608696,2834.7826087,6.03913043478
2010-04-30,1.23476190476,1.26619047619,1.19571428571,1.23333333333,1461.9047619,6.16666666667
2010-05-31,1.16210526316,1.18263157895,1.11842105263,1.13210526316,757.894736842,5.66052631579
2010-06-30,1.03818181818,1.07363636364,1.015,1.04181818182,513.636363636,5.20909090909
2010-07-31,0.981428571429,0.987619047619,0.937142857143,0.948095238095,180.952380952,4.74047619048
2010-08-31,0.849545454545,0.89,0.830454545455,0.837727272727,386.363636364,4.18863636364
2010-09-30,0.883333333333,0.884285714286,0.861904761905,0.862380952381,114.285714286,4.3119047619
2010-10-31,0.817619047619,0.827619047619,0.811428571429,0.822857142857,204.761904762,4.11428571429
2010-11-30,0.765,0.777,0.751,0.761,160.0,3.805
2010-12-31,0.911363636364,0.940909090909,0.897727272727,0.922272727273,540.909090909,4.61136363636
2011-01-31,2.7035,3.109,2.4505,2.68,63295.0,13.4
2011-02-28,3.18,3.39,3.04894736842,3.20421052632,25894.7368421,16.0210527895
2011-03-31,2.40363636364,2.52363636364,2.27454545455,2.395,12763.6363636,11.9750001818
2011-04-30,3.278,3.64,3.1535,3.3665,57085.0,16.83250025
2011-05-31,7.82380952381,8.49619047619,7.44142857143,7.86904761905,146019.047619,39.3452388571
2011-06-30,5.86,6.12863636364,5.515,5.74681818182,33350.0,28.7340913182
2011-07-31,8.35157894737,8.65105263158,8.16157894737,8.42578947368,52389.4736842,42.1289482632
2011-08-31,5.8,6.20608695652,5.41913043478,5.71695652174,61800.0,28.584783
2011-09-30,5.86333333333,6.04857142857,5.57619047619,5.75285714286,26709.5238095,28.7642861905
2011-10-31,4.4965,4.6605,4.2785,4.462,12775.0,22.3100004
2011-11-30,3.83857142857,3.9819047619,3.71523809524,3.8119047619,9980.95238095,19.0595242381
2011-12-31,3.5680952381,3.66047619048,3.40523809524,3.46333333333,5304.76190476,17.316667
2012-01-31,3.6385,3.8125,3.4985,3.6805,20080.0,18.40250015
2012-02-29,4.11947368421,4.21052631579,3.93263157895,4.03842105263,14800.0,20.1921055789
2012-03-31,3.04,3.09181818182,2.93863636364,3.01409090909,7431.81818182,15.0704545909
2012-04-30,2.8025,2.913,2.732,2.8195,3180.0,14.0975001
2012-05-31,3.20727272727,3.57954545455,3.02090909091,3.32136363636,136618.181818,16.6068185455
2012-06-30,3.7945,4.014,3.5555,3.7425,75920.0,18.71250025
2012-07-31,3.4880952381,3.61428571429,3.32380952381,3.41761904762,25242.8571429,17.088095619
2012-08-31,3.38913043478,3.52695652174,3.27434782609,3.35217391304,49043.4782609,16.7608696522
2012-09-30,3.45944444444,3.58666666667,3.36666666667,3.42944444444,61611.1111111,17.1472223889
2012-10-31,3.52952380952,3.61047619048,3.4380952381,3.49714285714,18909.5238095,17.4857144762
2012-11-30,2.94047619048,3.04761904762,2.85380952381,2.92761904762,13800.0,14.6380952857
2012-12-31,2.3365,2.4105,2.262,2.3345,7545.0,11.6725001
2013-01-31,2.5135,2.581,2.4255,2.5025,7040.0,12.51250035
2013-02-28,2.55631578947,2.65421052632,2.49052631579,2.55052631579,6752.63157895,12.7526319474
2013-03-31,2.46,2.5055,2.409,2.4585,3805.0,12.29250015
2013-04-30,2.39181818182,2.48636363636,2.30772727273,2.38181818182,23168.1818182,11.9090910909
2013-05-31,2.72590909091,2.86772727273,2.635,2.73772727273,35636.3636364,13.6886363636
2013-06-30,2.69789473684,2.78578947368,2.59,2.67,13010.5263158,13.3500002632
2013-07-31,2.45,2.48318181818,2.38818181818,2.42818181818,4318.18181818,12.1409094091
2013-08-31,2.37681818182,2.45954545455,2.30136363636,2.37272727273,29359.0909091,11.8636364091
2013-09-30,2.348,2.391,2.312,2.3365,13145.0,11.68250025
2013-10-31,2.19590909091,2.23681818182,2.11045454545,2.18090909091,13395.4545455,10.9045456364
2013-11-30,1.817,1.8725,1.7665,1.813,9370.0,9.06500035
2013-12-31,1.56476190476,1.62761904762,1.49952380952,1.54523809524,20438.0952381,7.72619052381
2014-01-31,1.62476190476,1.66904761905,1.55523809524,1.60428571429,29852.3809524,8.02142866667
2014-02-28,1.62555555556,1.73277777778,1.56111111111,1.62611111111,197622.222222,8.13055555556
2014-03-31,1.60380952381,1.65523809524,1.55047619048,1.58285714286,67261.9047619,7.91428590476
2014-04-30,1.39619047619,1.42523809524,1.35619047619,1.3880952381,19309.5238095,6.94047619048
2014-05-31,1.15666666667,1.17761904762,1.10619047619,1.13476190476,16638.0952381,5.67380952381
2014-06-30,1.0685,1.104,1.0435,1.0635,20865.0,5.3175
2014-07-31,1.00045454545,1.02681818182,0.957727272727,0.981363636364,51668.1818182,4.90681818182
2014-08-31,0.743333333333,0.771428571429,0.699047619048,0.72380952381,83757.1428571,3.61904761905
2014-09-30,0.61380952381,0.634285714286,0.587619047619,0.609047619048,27995.2380952,3.04523809524
2014-10-31,0.450909090909,0.483636363636,0.410454545455,0.436818181818,70022.7272727,2.18409090909
2014-11-30,0.398947368421,0.422105263158,0.366842105263,0.386315789474,68794.7368421,1.93157894737
2014-12-31,0.385909090909,0.409090909091,0.347727272727,0.378636363636,105790.909091,1.89318181818
2015-01-31,0.946,1.2095,0.863,1.034,2550025.0,1.916
2015-02-28,5.66388888889,6.39888888889,5.15944444444,5.66166666667,10457455.5556,5.66166666667
2015-03-31,4.54727272727,4.89227272727,4.355,4.52818181818,3440972.72727,4.52818181818
2015-04-30,4.60666666667,4.76952380952,4.42476190476,4.53238095238,1989323.80952,4.53238095238
2015-05-31,4.32421052632,4.47736842105,4.2,4.31210526316,838394.736842,4.31210526316
2015-06-30,3.81363636364,3.88954545455,3.71909090909,3.76272727273,218159.090909,3.76272727273
2015-07-31,3.16363636364,3.32681818182,3.03954545455,3.16863636364,815540.909091,3.16863636364
2015-08-31,2.68571428571,2.75047619048,2.55238095238,2.61142857143,269019.047619,2.61142857143
2015-09-30,2.2755,2.3455,2.1895,2.2335,143110.0,2.2335
2015-10-31,1.97136363636,2.03227272727,1.895,1.965,128727.272727,1.965
2015-11-30,2.6665,2.956,2.5195,2.7515,2465900.0,2.7515
2015-12-31,2.91047619048,3.0419047619,2.78,2.87857142857,427938.095238,2.87857142857
2016-01-31,2.21,2.26631578947,2.07578947368,2.16842105263,209647.368421,2.16842105263
2016-02-29,2.161,2.235,2.0775,2.1425,162620.0,2.1425
2016-03-31,2.21045454545,2.27136363636,2.15681818182,2.21318181818,108536.363636,2.21318181818
2016-04-30,2.5065,2.5715,2.41,2.491,143590.0,2.491
2016-05-31,2.28761904762,2.32428571429,2.2180952381,2.27571428571,96357.1428571,2.27571428571
2016-06-30,2.16409090909,2.20454545455,2.105,2.14772727273,69272.7272727,2.14772727273
2016-07-31,2.183,2.225,2.1365,2.1865,74920.0,2.1865
2016-08-31,2.082,2.112,2.052,2.088,40760.0,2.088
